"Generation","Identity","Population"
340,"0000",0.0
340,"0001",0.47712125471966244
340,"0010",0.6989700043360189
340,"0011",8.999999263001639
340,"0100",0.0
340,"0101",0.0
340,"0110",0.0
340,"0111",3.2271150825891253
340,"1000",0.0
340,"1010",0.0
340,"1011",0.3010299956639812
350,"0000",0.0
350,"0001",0.3010299956639812
350,"0010",0.6989700043360189
350,"0011",8.999999214794867
350,"0100",0.0
350,"0101",0.0
350,"0110",0.0
350,"0111",3.2545480771089736
350,"1000",0.0
350,"1010",0.0
350,"1011",0.47712125471966244
360,"0000",0.0
360,"0001",0.47712125471966244
360,"0010",0.6989700043360189
360,"0011",8.999999163548022
360,"0100",0.0
360,"0101",0.0
360,"0110",0.0
360,"0111",3.281941933440825
360,"1000",0.0
360,"1010",0.0
360,"1011",0.47712125471966244
370,"0000",0.0
370,"0001",0.3010299956639812
370,"0010",0.6989700043360189
370,"0011",8.9999991096954
370,"0100",0.0
370,"0101",0.0
370,"0110",0.0
370,"0111",3.30941722577814
370,"1000",0.0
370,"1010",0.0
370,"1011",0.6020599913279624
380,"0000",0.0
380,"0001",0.6020599913279624
380,"0010",0.6989700043360189
380,"0011",8.999999052802702
380,"0100",0.0
380,"0101",0.0
380,"0110",0.0
380,"0111",3.336259552014193
380,"1000",0.0
380,"1010",0.0
380,"1011",0.47712125471966244
390,"0000",0.0
390,"0001",0.3010299956639812
390,"0010",0.7781512503836436
390,"0011",8.999998994172815
390,"0100",0.0
390,"0101",0.0
390,"0110",0.0
390,"0111",3.362670929725667
390,"1000",0.0
390,"1010",0.0
390,"1011",0.47712125471966244
400,"0000",0.0
400,"0001",0.47712125471966244
